device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,1,8192,1,36,373.44,58.189,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,2,1,1,36,373.244,53.071,0.008,3107.39,19.336,2.641
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,2,2,1,36,373.149,54.342,0.007,3075.38,18.237,2.656
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,2,4,1,36,373.522,55.537,0.008,3081.08,18.954,2.681
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,2,8,1,36,373.212,52.747,0.007,3093.86,17.099,2.796
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,2,16,1,36,373.186,53.631,0.008,3142.02,17.15,2.674
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,2,32,1,36,372.934,52.716,0.008,3146.27,18.997,2.788
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,2,64,1,36,374.074,53.864,0.008,3195.81,19.354,2.618
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,2,128,1,36,373.857,55.314,0.008,3261.62,18.734,2.669
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,2,256,1,36,373.03,54.304,0.008,3239.9,19.484,2.685
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,2,512,1,36,373.615,55.7,0.007,3281.88,17.123,2.844
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,2,1024,1,36,373.105,52.837,0.007,3260.38,19.18,2.816
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,2,2048,1,36,373.054,54.236,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,2,4096,1,36,373.638,60.16,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,4,1,1,36,372.438,53.316,0.007,856.649,17.175,2.713
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,4,2,1,36,373.419,54.513,0.008,810.353,19.451,2.659
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,4,4,1,36,374.992,54.455,0.008,830.856,17.075,2.647
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,4,8,1,36,373.187,54.623,0.008,824.038,18.871,2.691
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,4,16,1,36,373.161,52.503,0.007,850.118,18.831,2.719
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,4,32,1,36,374.157,57.129,0.006,822.357,19.502,2.814
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,4,64,1,36,373.382,55.041,0.007,829.137,19.597,2.773
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,4,128,1,36,372.907,53.299,0.009,851.862,18.837,2.637
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,4,256,1,36,373.031,55.169,0.008,899.327,18.914,2.649
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,4,512,1,36,373.395,53.718,0.007,897.313,19.501,2.803
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,4,1024,1,36,372.876,57.33,0.007,893.927,18.989,2.813
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,4,2048,1,36,373.121,53.459,0.008,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,8,1,1,36,373.599,54.454,0.009,881.85,18.827,2.647
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,8,2,1,36,373.22,52.125,0.007,862.454,19.433,2.826
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,8,4,1,36,373.088,52.532,0.006,816.443,17.491,2.79
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,8,8,1,36,374.244,57.458,0.007,823.057,18.828,2.78
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,8,16,1,36,373.218,54.123,0.008,806.2,17.475,2.682
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,8,32,1,36,373.17,58.734,0.006,797.683,17.302,2.774
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,8,64,1,36,374.782,54.635,0.008,843.71,19.378,2.665
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,8,128,1,36,373.393,53.386,0.007,822.183,17.549,2.844
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,8,256,1,36,373.026,53.59,0.008,829.698,18.817,2.737
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,8,512,1,36,373.27,53.705,0.007,818.101,19.156,2.79
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,8,1024,1,36,373.767,53.944,0.008,850.614,18.969,2.763
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,16,1,1,36,380.227,54.157,0.009,970.828,19.382,2.663
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,16,2,1,36,373.084,54.347,0.006,830.377,17.143,2.818
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,16,4,1,36,373.486,52.545,0.008,799.701,19.91,2.742
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,16,8,1,36,373.088,54.105,0.008,796.008,18.913,2.637
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,16,16,1,36,373.085,53.512,0.007,803.402,18.808,2.749
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,16,32,1,36,373.092,52.644,0.007,803.135,18.872,2.761
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,16,64,1,36,374.235,53.18,0.009,802.932,19.297,2.622
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,16,128,1,36,373.026,52.854,0.007,814.844,17.146,2.812
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,16,256,1,36,373.139,52.406,0.006,793,17.528,2.784
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,16,512,1,36,373.114,54.829,0.008,825.238,19.241,2.628
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,32,1,1,36,373.54,54.383,0.009,932.893,17.279,2.675
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,32,2,1,36,372.987,52.452,0.008,841.154,17.453,2.793
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,32,4,1,36,373.64,52.781,0.006,835.78,19.377,2.791
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,32,8,1,36,373.379,53.631,0.008,813.836,19.275,2.629
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,32,16,1,36,373.392,52.603,0.007,794.364,19.378,2.745
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,32,32,1,36,372.924,55.076,0.006,793.725,17.145,2.743
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,32,64,1,36,373.117,52.964,0.009,850.2,17.585,2.64
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,32,128,1,36,374.258,56.53,0.006,822.767,17.11,2.744
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,32,256,1,36,373.076,54.688,0.008,846.602,19.059,2.716
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,64,1,1,36,372.994,52.682,0.006,922.648,18.789,2.738
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,64,2,1,36,374.265,58.023,0.007,871.7,19.328,2.72
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,64,4,1,36,372.979,55.313,0.007,829.038,19.167,2.803
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,64,8,1,36,373.004,53.445,0.009,838.131,17.61,2.669
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,64,16,1,36,373.914,58.085,0.007,820.281,18.979,2.774
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,64,32,1,36,373.605,53.783,0.007,838.055,19.614,2.621
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,64,64,1,36,372.891,56.402,0.007,846.601,18.988,2.749
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,64,128,1,36,373.063,54.083,0.008,818.981,17.299,2.745
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,128,1,1,36,373.483,53.866,0.007,929.581,17.534,2.623
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,128,2,1,36,372.938,52.541,0.007,899.532,17.067,2.725
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,128,4,1,36,373.081,54.497,0.008,909.952,19.028,2.644
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,128,8,1,36,373.46,52.615,0.006,872.497,17.11,2.752
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,128,16,1,36,373.031,54.187,0.008,846.983,19.339,2.62
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,128,32,1,36,373.146,53.947,0.008,875.646,19.147,2.61
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,128,64,1,36,373.468,53.814,0.007,885.971,17.639,2.805
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,256,1,1,36,373.21,52.673,0.007,916.333,17.134,2.796
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,256,2,1,36,373.171,54.583,0.008,913.113,19.231,2.633
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,256,4,1,36,373.536,55.51,0.007,911.462,17.677,2.857
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,256,8,1,36,374.93,54.823,0.008,953.152,18.781,2.659
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,256,16,1,36,381.274,54.588,0.008,957.528,19.209,2.692
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,256,32,1,36,373.288,53.399,0.007,1009.34,22.249,2.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,512,1,1,36,373.03,53.821,0.008,910.631,19.352,2.731
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,512,2,1,36,381.289,55.826,0.007,885.704,18.906,2.732
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,512,4,1,36,372.855,57.317,0.007,837.269,17.3,2.714
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,512,8,1,36,373.14,53.406,0.008,884.06,18.907,2.649
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,512,16,1,36,374.69,54.819,0.007,964.651,19.298,2.587
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,1024,1,1,36,373.23,53.214,0.007,866.452,18.989,2.648
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,1024,2,1,36,373.041,56.778,0.007,841.066,19.374,2.757
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,1024,4,1,36,374.592,54.485,0.007,842.922,19.329,2.733
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,1024,8,1,36,373.436,54.053,0.008,972.331,19.254,2.568
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,2048,1,1,36,373.034,53.691,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,2048,2,1,36,373.364,52.936,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,2048,4,1,36,373.002,52.486,0.006,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,4096,1,1,36,373.246,53.505,0.007,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,4096,2,1,36,373.152,53.134,0.009,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,3072,3072,3072,8192,1,1,36,373.75,61.888,0.007,-1,-1,-1
