device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,20,0,0,0,0.371,0,0.026
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,20,0.001,0,0,0.274,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,20,0,0,0,0.368,0.001,0.043
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,20,0,0,0,0.401,0.001,0.05
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,20,0,0,0,0.395,0.001,0.05
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,20,0,0,0,0.346,0,0.026
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,20,0,0,0.001,0.273,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,20,0,0,0,0.418,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,20,0,0,0,0.275,0.001,0.025
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,20,0,0.001,0,0.439,0,0.064
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,20,0,0,0.001,0.393,0,0.047
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,20,0,0,0,0.338,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,20,0,0,0.001,0.249,0,0.018
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,20,0,0,0,0.374,0,0.044
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,20,0,0,0,0.309,0,0.018
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,20,0,0,0,0.317,0.001,0.045
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,20,0,0,0,0.396,0,0.039
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,20,0.001,0,0,0.337,0,0.045
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,20,0,0,0,0.491,0,0.055
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,20,0,0.001,0,0.268,0.001,0.021
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,20,0,0,0.001,0.253,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,20,0,0,0.001,0.375,0,0.044
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,20,0,0,0,0.673,0,0.05
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,20,0,0,0,0.367,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,20,0,0,0,0.25,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,20,0,0,0,0.315,0,0.044
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,20,0,0,0,0.352,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,20,0,0,0,0.585,0.001,0.057
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,20,0.001,0.001,0,0.459,0.001,0.053
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,20,0,0,0,0.441,0,0.052
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,20,0,0,0,0.413,0,0.049
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,20,0,0.001,0,0.436,0,0.054
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,20,0,0,0,0.405,0,0.047
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,20,0,0,0,0.429,0,0.057
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,20,0,0,0,0.411,0,0.055
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,20,0.001,0,0,0.443,0.001,0.063
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,20,0,0,0.001,0.46,0,0.03
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,20,0,0,0.001,0.257,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,20,0,0,0,0.372,0,0.044
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,20,0,0,0,0.309,0.001,0.018
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,20,0,0,0,0.314,0,0.045
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,20,0,0,0,0.366,0,0.051
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,20,0.001,0,0,0.324,0,0.047
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,20,0,0,0,0.319,0.001,0.045
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,20,0,0,0.001,0.294,0,0.019
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,20,0.001,0,0,0.395,0,0.027
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,20,0,0,0,0.404,0.001,0.051
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,20,0,0,0,0.365,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,20,0.001,0,0,0.264,0.001,0.023
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,20,0,0,0,0.393,0.001,0.049
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,20,0,0,0,0.295,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,20,0.001,0,0,0.352,0.001,0.049
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,20,0,0,0,0.421,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,20,0,0,0,0.261,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,20,0,0.001,0,0.413,0.001,0.026
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,20,0,0,0,0.271,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,20,0,0.001,0,0.266,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,20,0,0,0,0.366,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,20,0,0,0,0.261,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,20,0,0,0,0.411,0.001,0.048
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,20,0,0,0,0.366,0.001,0.046
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,20,0.001,0,0.001,0.365,0.001,0.057
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,20,0,0,0,0.329,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,20,0,0.001,0,0.394,0,0.031
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,20,0,0,0,0.331,0,0.049
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,20,0.001,0,0,0.344,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,20,0,0,0,0.255,0,0.018
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,20,0,0,0,0.38,0,0.047
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,20,0.001,0,0,0.363,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,20,0,0,0.001,0.251,0,0.018
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,20,0,0,0,0.342,0,0.046
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,20,0,0,0,0.304,0.001,0.019
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,20,0,0,0,0.449,0.001,0.05
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,20,0,0,0,0.336,0.001,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,20,0,0,0,0.269,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,20,0,0,0,0.264,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,20,0,0,0,0.348,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,20,0,0,0,0.265,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,20,0.001,0,0,0.413,0.001,0.054
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,20,0,0,0,0.39,0,0.046
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,20,0,0,0,0.392,0.001,0.049
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,20,0,0,0,0.453,0.001,0.052
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,20,0,0,0,0.395,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,20,0.001,0.001,0,0.269,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,20,0.001,0,0.001,0.231,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,20,0,0,0,0.361,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,20,0,0,0,0.229,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,20,0.001,0,0,0.319,0.001,0.051
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,20,0,0,0,0.372,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,20,0,0,0,0.264,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,20,0,0.001,0,0.373,0,0.026
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,20,0,0,0,0.275,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,20,0,0,0,0.36,0.04,0.025
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,20,0,0,0,0.435,0.001,0.05
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,20,0,0,0.001,0.415,0.001,0.054
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,20,0,0,0,0.396,0.001,0.047
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,20,0,0,0,0.392,0.001,0.048
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,20,0.001,0.001,0,0.324,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,20,0,0,0,0.259,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,20,0,0,0,0.453,0.001,0.051
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,20,0,0,0,0.424,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,20,0,0,0,0.27,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,20,0,0,0,0.431,0.001,0.044
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,20,0,0,0,0.402,0,0.048
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,20,0.001,0.001,0,0.397,0.001,0.047
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,20,0.001,0,0,0.264,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,20,0,0,0,0.261,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,20,0,0,0,0.411,0.001,0.057
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,20,0,0,0.001,0.438,0,0.051
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,20,0,0,0,0.444,0,0.026
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,20,0,0,0,0.268,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,20,0,0,0,0.267,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,20,0,0,0,0.398,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,20,0,0,0,0.264,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,20,0,0.001,0,0.323,0.001,0.048
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,20,0,0,0,0.355,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,20,0,0,0,0.259,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,20,0,0.001,0,0.52,0,0.055
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,20,0,0,0,0.389,0.001,0.021
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,20,0,0,0,0.254,0,0.018
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,20,0,0,0,0.376,0,0.045
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,20,0,0,0,0.349,0,0.021
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,20,0,0,0,0.267,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,20,0,0,0,0.342,0.001,0.045
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,20,0,0,0,0.363,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,20,0,0,0,0.228,0,0.02
AMD Firepro W9100,NoMemory,ONE_D,1,1,1,20,0,0,0,0.422,0.001,0.026
AMD Firepro W9100,NoMemory,ONE_D,2,1,1,20,0.001,0,0,0.271,0.001,0.024
AMD Firepro W9100,NoMemory,ONE_D,4,1,1,20,0,0.001,0,0.264,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,8,1,1,20,0,0,0.001,0.37,0,0.025
AMD Firepro W9100,NoMemory,ONE_D,16,1,1,20,0,0,0,0.261,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,32,1,1,20,0,0,0,0.259,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,64,1,1,20,0.001,0,0.001,0.378,0,0.024
AMD Firepro W9100,NoMemory,ONE_D,128,1,1,20,0,0.001,0,0.255,0,0.023
AMD Firepro W9100,NoMemory,ONE_D,256,1,1,20,0,0.001,0,0.347,0,0.05
