device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,64,4,1,4,28.025,1.967,0.005,8.432,1.068,1.695
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,64,8,1,4,27.283,2.429,0.005,7.564,1.086,1.582
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,64,16,1,4,32.255,2.429,0.005,8.694,1.09,1.515
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,64,32,1,4,34.307,2.443,0.005,8.559,20.727,1.572
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,64,64,1,4,35.628,2.055,0.004,8.312,1.514,0.797
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,64,128,1,4,30.899,1.579,0.005,3.996,1.42,1.453
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,128,1,1,4,31.322,2.113,0.005,10.697,1.036,1.382
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,128,2,1,4,28.317,2.072,0.005,8.211,1.48,1.482
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,128,4,1,4,27.319,2.159,0.006,9.151,1.044,1.363
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,128,8,1,4,26.855,2.072,0.005,9.583,1.038,1.51
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,128,16,1,4,31.648,2.109,0.005,7.821,1.494,1.392
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,128,32,1,4,29.321,2.126,0.005,8.065,1.036,1.362
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,128,64,1,4,28.331,2.077,0.004,4.676,1.506,1.214
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,256,1,1,4,29.068,2.083,0.005,8.407,1.43,1.183
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,256,2,1,4,33.459,2.073,0.005,7.943,1.508,1.087
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,256,4,1,4,30.789,2.05,0.005,8.367,1.514,1.177
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,256,8,1,4,33.495,2.034,0.004,6.557,1.486,1.051
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,256,16,1,4,30.887,2.088,0.004,5.931,1.495,1.452
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,256,32,1,4,35.209,2.053,0.004,4.25,1.509,1.205
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,512,1,1,4,27.328,2.106,0.006,7.853,1.415,1.053
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,512,2,1,4,27.83,2.436,0.006,7.634,1.484,1.37
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,512,4,1,4,27.828,2.028,0.005,8.119,1.411,1.428
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,512,8,1,4,27.323,2.039,0.006,7.164,0.968,1.373
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,512,16,1,4,27.822,2.114,0.006,4.258,1.864,1.242
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1024,1,1,4,32.973,2.109,0.005,9.291,1.408,1.47
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1024,2,1,4,35.681,1.97,0.004,8.348,1.41,1.158
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1024,4,1,4,31.381,2.094,0.005,9.007,1.427,1.181
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1024,8,1,4,33.818,2.146,0.005,5.292,1.041,1.437
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,2048,1,1,4,31.324,2.469,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,2048,2,1,4,26.286,1.702,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,2048,4,1,4,26.289,1.668,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,4096,1,1,4,26.297,2.07,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,4096,2,1,4,26.283,2.047,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,8192,1,1,4,26.288,2.039,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1,1,1,4,32.304,2.146,0.005,10.661,7.101,1.873
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1,2,1,4,34.434,2.586,0.005,20.764,2.238,1.327
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1,4,1,4,34.199,2.837,0.006,14.107,1.457,1.133
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1,8,1,4,26.835,2.09,0.005,16.328,1.446,1.244
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1,16,1,4,32.933,2.643,0.004,14.801,1.499,1.152
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1,32,1,4,31.32,2.186,0.006,22.858,10.529,1.646
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1,64,1,4,32.374,2.57,0.004,22.07,1.388,1.285
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1,128,1,4,32.649,2.055,0.005,12.949,1.433,1.111
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1,256,1,4,26.81,2.045,0.005,14.915,1.446,1.219
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1,512,1,4,33.95,2.019,0.004,14.977,1.437,1.126
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1,1024,1,4,26.811,2.005,0.005,13.247,1.441,1.095
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1,2048,1,4,29.813,2.343,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1,4096,1,4,27.591,1.956,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,1,8192,1,4,28.401,1.656,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,2,1,1,4,26.28,1.634,0.005,6.882,2.227,1.299
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,2,2,1,4,28.817,2.136,0.004,12.504,1.506,1.111
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,2,4,1,4,30.814,2.172,0.005,13.68,1.424,1.12
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,2,8,1,4,31.336,2.037,0.01,14.551,1.892,1.263
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,2,16,1,4,31.367,2.662,0.006,14.93,1.431,1.142
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,2,32,1,4,29.85,2.619,0.004,18.631,1.408,1.123
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,2,64,1,4,28.335,2.132,0.005,13.408,0.996,1.671
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,2,128,1,4,35.093,2.142,0.005,12.534,1.498,1.527
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,2,256,1,4,28.314,2.138,0.005,8.831,1.43,1.19
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,2,512,1,4,27.72,2.055,0.005,22064.4,1.77,1.521
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,2,1024,1,4,33.997,2.145,0.005,16.085,1.524,1.243
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,2,2048,1,4,31.315,2.116,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,2,4096,1,4,26.733,2.857,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,4,1,1,4,27.571,1.555,0.005,5.815,1.764,1.624
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,4,2,1,4,32.379,2.113,0.005,16.239,1.52,1.762
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,4,4,1,4,30.705,2.738,0.005,10.306,1.448,1.782
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,4,8,1,4,27.197,2.141,0.006,12.437,1.429,2.068
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,4,16,1,4,29.343,2.61,0.004,18.432,1.501,1.226
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,4,32,1,4,27.815,2.116,0.004,11.045,1.084,1.717
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,4,64,1,4,31.109,2.158,0.005,9.177,1.518,1.14
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,4,128,1,4,28.319,2.023,0.004,8.838,1.084,1.223
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,4,256,1,4,27.675,2.52,0.004,10.261,1.858,1.212
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,4,512,1,4,31.027,2.085,0.004,10.54,1.428,1.497
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,4,1024,1,4,27.313,1.96,0.004,9.538,1.534,1.18
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,4,2048,1,4,31.969,2.003,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,8,1,1,4,27.076,2.503,0.005,5.292,1.762,1.605
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,8,2,1,4,29.318,2.174,0.004,10.559,1.464,1.621
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,8,4,1,4,26.808,2.082,0.005,12.442,1.498,1.185
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,8,8,1,4,29.825,2.516,0.004,9.527,1.07,1.672
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,8,16,1,4,32.472,2.533,0.005,8.781,1.507,1.562
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,8,32,1,4,29.151,2.223,0.004,8.445,1.508,1.175
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,8,64,1,4,27.817,2.095,0.005,10.723,1.453,1.618
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,8,128,1,4,30.806,2.24,0.004,8.038,1.101,1.886
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,8,256,1,4,28.843,2.031,0.004,7.958,1.461,1.492
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,8,512,1,4,27.848,1.955,0.006,8.74,1.98,1.492
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,8,1024,1,4,26.827,2.779,0.005,4.777,2.023,1.514
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,16,1,1,4,27.724,1.955,0.004,9.104,1.419,1.141
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,16,2,1,4,27.36,2.099,0.004,10.071,1.659,1.564
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,16,4,1,4,30.909,2.241,0.005,8.483,1.562,1.638
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,16,8,1,4,33.759,2.112,0.004,10.533,2.084,1.579
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,16,16,1,4,34.682,2.082,0.005,8.591,1.457,1.977
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,16,32,1,4,28.813,2.708,0.004,9.078,1.505,1.519
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,16,64,1,4,27.311,2.089,0.004,8.574,1.509,1.112
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,16,128,1,4,26.812,2.115,0.005,7.994,1.501,1.502
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,16,256,1,4,26.811,2.038,0.005,7.721,1.52,1.576
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,16,512,1,4,32.257,2.14,0.005,4.183,1.071,1.642
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,32,1,1,4,31.477,2.502,0.005,9.144,1.969,1.627
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,32,2,1,4,33.249,2.058,0.004,10.105,1.429,1.688
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,32,4,1,4,29.229,2.096,0.005,9.026,1.422,1.141
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,32,8,1,4,27.323,2.106,0.005,7.606,1.416,1.13
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,32,16,1,4,27.344,2.135,0.005,11.209,1.433,1.122
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,32,32,1,4,30.812,2.26,0.005,7.939,1.418,1.728
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,32,64,1,4,28.841,2.258,0.004,8.838,1.447,1.568
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,32,128,1,4,27.307,2.07,0.004,8.459,1.627,1.519
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,32,256,1,4,26.823,2.468,0.004,3.866,2.153,1.516
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,64,1,1,4,27.823,1.986,0.004,8.761,1.507,1.233
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,64,2,1,4,32.928,2.07,0.005,8.916,1.509,2.069
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,64,4,1,4,28.822,2.215,0.005,7.565,1.505,1.601
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,64,8,1,4,28.303,2.05,0.004,8.725,1.457,1.617
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,64,16,1,4,27.229,2.103,0.004,8.758,1.517,1.683
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,64,32,1,4,31.567,2.151,0.005,8.367,1.894,1.586
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,64,64,1,4,33.787,2.086,0.004,8.102,2.25,1.605
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,64,128,1,4,29.822,2.163,0.004,3.981,1.955,1.541
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,128,1,1,4,29.811,2.602,0.004,7.907,1.609,1.553
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,128,2,1,4,28.312,2.06,0.004,8.212,1.444,1.555
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,128,4,1,4,27.315,2.097,0.004,8.568,1.447,1.622
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,128,8,1,4,26.815,2.077,0.004,8.884,1.457,1.21
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,128,16,1,4,31.821,2.103,0.004,8.145,1.493,1.648
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,128,32,1,4,34.209,2.088,0.005,7.579,1.495,1.154
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,1024,1024,128,64,1,4,30.814,2.131,0.004,3.911,1.51,1.165
