device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,32,1,4,55.079,7.724,0.006,1398.26,0.859,1.376
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,64,1,4,58.436,7.108,0.009,1472.54,0.862,2.925
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,128,1,4,57.458,5.822,0.01,1471.79,0.855,2.831
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,256,1,4,52.182,5.35,0.004,1597.49,0.855,2.894
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,512,1,4,58.693,5.922,0.009,1603.64,0.851,3.137
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,1024,1,4,57.565,5.792,0.009,1900.35,0.865,3.13
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,2048,1,4,53.732,5.873,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,4096,1,4,52.984,5.172,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,1,1,4,52.534,5.126,0.009,1289.42,0.854,1.325
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,2,1,4,57.896,7.74,0.007,1290.72,0.852,1.548
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,4,1,4,53.504,7.64,0.007,1293.81,0.904,1.285
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,8,1,4,59.952,7.432,0.008,1321.6,0.853,1.319
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,16,1,4,54.342,7.706,0.007,1360.19,0.854,1.29
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,32,1,4,57.156,7.635,0.007,1400.4,0.894,2.867
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,64,1,4,57.638,5.871,0.007,1444.76,0.926,3.305
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,128,1,4,56.368,5.867,0.007,1597.39,0.875,3.001
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,256,1,4,59.648,5.998,0.008,1602.54,0.898,3.077
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,512,1,4,58.582,5.842,0.008,1900.4,0.86,2.964
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,1024,1,4,54.218,5.852,0.007,2544.45,0.85,3.244
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,2048,1,4,54.883,5.83,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,1,1,4,53.36,5.345,0.005,1287.65,0.863,1.236
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,2,1,4,54.264,7.706,0.007,1281.49,0.883,1.338
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,4,1,4,61.421,7.24,0.007,1293.53,0.851,1.787
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,8,1,4,53.929,7.711,0.007,1322.76,0.899,1.226
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,16,1,4,55.704,7.628,0.008,1354.34,0.855,3.243
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,32,1,4,59.79,5.794,0.007,1427.31,0.853,2.935
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,64,1,4,56.424,5.828,0.004,1520.35,0.854,3.105
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,128,1,4,50.046,5.355,0.007,1558.27,0.864,2.782
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,256,1,4,54.475,5.203,0.007,1882.6,0.852,3.06
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,512,1,4,56.343,5.817,0.006,2564.27,0.852,3.131
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,1024,1,4,56.17,5.859,0.008,2604.53,0.854,3.127
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,1,1,4,55.835,5.882,0.009,48.522,0.882,1.077
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,2,1,4,54.589,6.157,0.007,54.265,0.876,1.44
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,4,1,4,56.089,6.176,0.006,55.09,0.862,3.386
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,8,1,4,55.324,6.186,0.005,53.427,0.868,1.063
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,16,1,4,56.597,6.17,0.007,56.173,0.863,1.158
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,32,1,4,56.104,6.172,0.007,62.487,0.858,1.188
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,64,1,4,57.909,7.24,0.009,62.736,0.876,1.172
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,128,1,4,57.939,7.334,0.006,76.302,0.876,1.14
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,256,1,4,56.094,7.17,0.008,96.164,0.849,2.617
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,512,1,4,54.596,6.223,0.008,107.95,0.865,2.789
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,1,1,4,53.076,5.26,0.008,48.502,0.888,1.224
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,2,1,4,58.989,6.176,0.007,52.788,0.855,1.414
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,4,1,4,58.85,6.287,0.01,52.956,0.863,1.458
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,8,1,4,53.6,6.131,0.01,55.028,0.877,1.199
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,16,1,4,55.085,6.189,0.01,55.697,0.854,1.145
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,32,1,4,55.589,6.166,0.01,59.326,0.883,1.741
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,64,1,4,58.845,6.025,0.01,73.083,0.876,1.49
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,128,1,4,53.996,5.755,0.008,91.773,0.868,1.485
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,256,1,4,56.591,5.287,0.009,103.822,0.86,1.102
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,64,1,1,4,57.614,7.363,0.007,51.303,0.871,1.277
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,64,2,1,4,53.601,6.189,0.01,55.214,0.867,1.126
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,64,4,1,4,55.089,6.207,0.009,56.883,0.863,1.156
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,64,8,1,4,60.045,7.301,0.009,55.294,0.869,1.127
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,64,16,1,4,57.59,6.836,0.009,56.672,0.857,1.332
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,64,32,1,4,61.065,5.862,0.008,70.444,0.855,1.187
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,64,64,1,4,56.353,5.736,0.007,89.721,0.85,1.166
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,64,128,1,4,54.415,5.288,0.009,95.014,0.847,2.842
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,128,1,1,4,60.202,5.25,0.008,51.729,0.894,1.131
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,128,2,1,4,55.569,6.16,0.007,51.339,0.862,1.329
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,128,4,1,4,57.954,6.325,0.009,53.944,0.847,1.059
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,128,8,1,4,57.643,6.345,0.008,54.787,0.845,1.061
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,128,16,1,4,57.079,6.337,0.008,66.897,0.87,1.098
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,128,32,1,4,56.484,5.749,0.008,87.362,0.86,1.305
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,128,64,1,4,55.083,5.235,0.007,93.008,0.858,3.04
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,256,1,1,4,56.854,5.778,0.007,49.974,0.853,1.213
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,256,2,1,4,59.519,6.496,0.005,55.937,0.88,1.297
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,256,4,1,4,57.422,6.87,0.006,55.628,0.873,1.321
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,256,8,1,4,56.39,6.357,0.007,61.552,0.867,1.159
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,256,16,1,4,53.089,5.713,0.005,81.702,0.864,1.683
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,256,32,1,4,56.613,5.263,0.01,92.471,0.868,2.769
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,512,1,1,4,57.74,6.03,0.008,54.57,0.872,1.098
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,512,2,1,4,57.483,6.916,0.008,60.373,0.859,1.106
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,512,4,1,4,54.078,6.381,0.008,69.014,0.863,1.088
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,512,8,1,4,53.093,5.895,0.007,83.153,0.845,1.097
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,512,16,1,4,56.088,5.27,0.009,86.248,0.901,1.806
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1024,1,1,4,61.17,5.488,0.009,58.591,0.892,1.641
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1024,2,1,4,57.252,7.983,0.01,68.861,0.857,1.151
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1024,4,1,4,54.503,6.584,0.009,90.404,0.855,1.627
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1024,8,1,4,62.313,5.811,0.004,91.751,0.862,1.553
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2048,1,1,4,56.047,5.292,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2048,2,1,4,52.542,5.373,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2048,4,1,4,52.536,5.102,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4096,1,1,4,52.522,5.142,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4096,2,1,4,52.518,5.335,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8192,1,1,4,52.518,5.363,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1,1,1,4,54.358,9.506,0.009,1317.83,6.187,1.715
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1,2,1,4,53.225,8.36,0.006,1359.32,4.339,1.575
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1,4,1,4,54.683,7.234,0.009,1408.05,2.589,1.698
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1,8,1,4,57.605,7.446,0.007,1426.33,2.185,1.662
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1,16,1,4,55.013,7.599,0.005,1475.14,2.132,1.602
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1,32,1,4,54.295,7.297,0.006,1493.1,2.738,1.912
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1,64,1,4,55.469,10.122,0.006,1510.87,1.752,1.886
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1,128,1,4,60.299,7.683,0.007,1488.45,2.233,1.763
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1,256,1,4,59.334,7.207,0.006,1540.39,2.167,2.198
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1,512,1,4,58.684,5.823,0.006,1525.7,2.19,2.822
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1,1024,1,4,52.552,5.595,0.006,1662.24,2.182,3.388
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1,2048,1,4,53.043,5.86,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1,4096,1,4,52.958,5.634,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,1,8192,1,4,52.54,5.178,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,1,1,4,52.547,5.635,0.007,1336.35,2.852,1.666
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,2,1,4,57.249,7.653,0.005,1340.97,2.178,2.063
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,4,1,4,57.162,7.874,0.006,1375.2,1.915,1.909
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,8,1,4,60.148,7.955,0.008,1413.92,4.341,1.311
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,16,1,4,52.536,7.144,0.006,1443.92,13.704,1.279
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,32,1,4,52.544,7.559,0.006,1476.85,2.18,1.264
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,64,1,4,52.553,7.273,0.007,1535.44,2.155,2.946
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,128,1,4,61.59,5.289,0.005,1534.52,1.787,3.087
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,256,1,4,58.456,5.105,0.006,1658.57,1.911,3.279
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,512,1,4,59.764,5.816,0.01,1665.27,2.473,3.761
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,1024,1,4,57.045,8.673,0.004,1963.19,2.329,4.135
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,2048,1,4,58.331,8.244,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,2,4096,1,4,53.074,7.733,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,1,1,4,52.54,7.512,0.004,1330.46,3.291,2.28
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,2,1,4,58.881,7.887,0.007,1336.74,3.118,1.658
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,4,1,4,53.678,7.84,0.005,1351.94,2.209,1.546
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,8,1,4,60.17,7.578,0.007,1385.05,2.199,1.206
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,16,1,4,52.545,7.567,0.005,1407.52,2.155,1.338
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,32,1,4,52.545,7.546,0.006,1485.14,2.167,3.193
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,64,1,4,56.168,5.878,0.008,1510.55,1.779,3.649
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,128,1,4,57.168,5.657,0.006,1662.84,2.302,3.432
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,256,1,4,56.456,5.871,0.009,1659.29,2.134,3.223
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,512,1,4,52.951,5.744,0.007,1960.47,2.023,3.317
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,1024,1,4,55.682,5.729,0.007,2606.94,2.877,3.16
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,4,2048,1,4,53.414,5.112,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,1,1,4,52.63,5.716,0.008,1331.02,2.791,1.169
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,2,1,4,52.541,6.023,0.005,1354.59,2.161,1.627
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,4,1,4,53.043,7.821,0.006,1352.9,2.303,2.074
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,8,1,4,58.973,7.078,0.01,1372.06,2.032,1.697
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,16,1,4,58.083,7.883,0.006,1397.91,2.252,2.083
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,32,1,4,53.948,7.706,0.007,1478.83,2.112,3.147
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,64,1,4,52.563,5.904,0.007,1572.05,2.18,3.071
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,128,1,4,58.163,5.72,0.007,1634.57,2.16,3.559
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,256,1,4,56.044,5.48,0.005,1962.07,2.184,3.955
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,512,1,4,56.212,5.201,0.007,2621.58,3.984,3.258
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,8,1024,1,4,56.036,5.777,0.01,2654.92,2.159,3.349
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,1,1,4,54.921,5.72,0.007,51.659,1.599,2.066
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,2,1,4,61.927,6.066,0.007,52.598,3.035,1.586
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,4,1,4,54.192,6.754,0.006,59.305,3.419,1.176
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,8,1,4,52.547,5.957,0.005,59.334,2.724,1.981
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,16,1,4,56.955,9.028,0.005,60.212,2.729,1.603
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,32,1,4,56.013,6.687,0.006,64.037,2.142,2.006
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,64,1,4,54.826,6.6,0.007,66.083,1.51,1.214
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,128,1,4,54.585,6.389,0.006,80.21,1.449,1.205
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,256,1,4,57.575,6.498,0.006,99.311,1.008,2.28
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,16,512,1,4,59.468,5.61,0.005,110.464,1.06,3.039
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,1,1,4,59.639,5.392,0.004,49.926,3.122,1.512
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,2,1,4,54.757,6.771,0.005,62.693,4.244,1.447
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,4,1,4,54.76,6.642,0.005,57.473,2.678,2.286
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,8,1,4,58.614,9.091,0.004,56.88,4.076,2.313
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,16,1,4,58.17,6.87,0.004,60.604,2.155,2.048
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,32,1,4,57.497,6.773,0.005,61.509,1.023,1.958
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,64,1,4,58.094,6.761,0.006,75.032,3.126,1.695
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,128,1,4,55.427,5.913,0.005,96.115,1.781,1.852
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,32,256,1,4,55.522,5.076,0.004,105.607,2.456,1.757
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,64,1,1,4,55.861,9.923,0.006,51.079,1.502,2.157
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,64,2,1,4,60.587,6.168,0.006,53.701,2.755,2.085
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,64,4,1,4,61.954,7.217,0.005,51.728,2.239,1.934
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1024,1024,1024,64,8,1,4,54.475,6.518,0.006,61.82,1.459,1.184
